-81.1039911,38.0528884,"Bridge Brew Works","335 Nick Rahall Greenway",Fayetteville,WV,"(304) 574-1998",Brewery,
-90.0572362,29.9626495,"Brieux Carré Brewing Company","2115 Decatur St.","New Orleans",LA,504-304-4242,Brewery,
-78.885124,35.052819,"Bright Light Brewing Company","444 West Russell St. Suite 102",Fayetteville,NC,"(910) 339-0464",Brewery,
-84.5470394,39.1990042,"Brink Brewing","5905 Hamilton Ave",Cincinnati,OH,"(513) 882-3334",Brewery,
-75.022747,39.485726,"Brinx Jones Brewing Company","613 East Landis Ave",Vineland,NJ,"(856) 405-6993",Brewery,
-104.826171875,38.8094825744629,"Bristol Brewing Company","1647 South Tejon","Colorado Springs",CO,"(719) 633-2555",Brewery,"score: 78.8"
-74.0438063,40.8568211,"Brix City Brewing","4 Alsan Way","Little Ferry",NJ,201-440-0865,Brewery,
-72.6039629,41.9300790,"Broad Brook Brewing","2 North Road","East Windsor",CT,,Brewery,
-92.5977682,42.3255544,"Broad Street Brewing Company","113 Broad Street",Reinbeck,IA,"(319) 350-0749",Brewery,
-101.6479051,40.5593331,"Broken Arrow Cellars and Brewery","73892 332nd ave",Imperial,NE,ï»¿308-882-7772,Brewery,
-87.9080028,43.0335012,"Broken Bat Brewing Co.","231 E. Buffalo St",Milwaukee,WI,"(414) 316-9197",Brewery,
-73.8191790,40.9549120,"Broken Bow Brewery","173 Marbledale Rd",Tuckahoe,NY,"(914) 268-0900",Brewery,"score: 73.3"
-75.9489064,40.3353312,"Broken Chair Brewery","424 Penn Ave.","West Reading",PA,610-555-1234,Brewery,
-106.0529879,39.5135644,"Broken Compass Brewing Company","68 Continental Ct B12",Breckenridge,CO,970-368-2772,Brewery,
-74.9009764,40.1075777,"Broken Goblet","1500 Grundy Lane",Bristol,PA,"267) 812-5653",Brewery,"score: 86.7"
-104.7573353,40.4220000,"Broken Plow Brewing","4731 West 10th St",Greely,CO,,Brewery,
-149.8429298,61.2227902,"Broken Tooth Brewing","2021 Spar Ave",Anchorage,AK,907-278-4999,Brewery,
-73.910822,40.801960,"Bronx Brewery","856 E 136th St","New York",NY,"(718) 402-1000",Brewery,"score: 80.8"
-73.9580535888672,40.7217330932617,"Brooklyn Brewery","79 North Eleventh Street",Brooklyn,NY,"(718) 486-7422",Brewery,"score: 89.2"
-77.8468914,34.2598405,"BroomTail Craft Brewery","6404 Amsterdam Way",Wilmington,NC,"(910) 264-1369",Brewery,
-78.8612002,38.4576002,"Brothers Craft Brewing","800 N Main St",Harrisonburg,VA,540-421-6599,Brewery,
-83.00529242,40.12645388,"Brothers Drake Meadery","206 Oak St",Columbus,OH,"(614) 388-8765",Brewery,
-118.2799354,33.7273438,"Brouwerij West","110 E 22nd St","San Pedro",CA,"(310) 833-9330",Brewery,
-118.2799354,33.7273438,"Brouwerij West","110 E 22nd St","San Pedro",CA,"(310) 833-9330",Brewery,
-80.016063,35.9714788,"Brown Truck Brewery","1234 N Main Street","High Point",NC,336-442-7519,Brewery,
-78.8517640,35.7121944,"Brueprint Brewing Company","1229 Perry Road, Suite 101",Apex,NC,"(919) 387-8075",Brewery,
-117.879974,33.861377,"Bruery, The","715 Dunn Way",Placentia,CA,"(714) 996-6258",Brewery,"score: 96.3"
-104.6096525,38.2653658,"Brues Alehouse Brewing Co","120 Riverwalk Pl",Pueblo,CO,"(719) 924-9670",Brewery,
-105.0074050,39.8178940,"Bruz Beers","1675 W. 67th Avenue",Denver,CO,303-650-2337,Brewery,
-97.9020663,29.6882400,"BS Brewing","1408 Old Lehmann Rd",Seguin,TX,"(830) 660-8124",Brewery,
-93.3294523,34.4120727,"Bubba Brew's Brewing Company","8091 Airport Rd",Bonnerdale,AR,870-356-4001,Brewery,
-82.4136733,40.0848382,"Buck's Brewing Co.","1044 Stewart St. E",Newark,OH,,Brewery,
-74.8205037,39.0861141,"Bucket Brigade Brewery","205 North Main St.","Cape May Court House",NJ,609-778-2641,Brewery,
-81.7523000,41.4544930,"Buckeye Brewing Co","9985 Walford Avenue",Cleveland,OH,"(216) 431-1600",Brewery,"score: 81.7"
-82.4875296,39.9288352,"Buckeye Lake Brewery","5176-A Walnut Road","Buckeye Lake",OH,"(740) 535-6225",Brewery,
-87.837108,41.8059171,"BuckleDown Brewing","8700 47th St",Lyons,IL,708-777-1842,Brewery,
-89.5201171,37.3057316,"Buckner's Brewing Company","132 N Main St","Cape Girardeau",MO,573-334-4677,Brewery,
-75.1543120,40.3971540,"Bucks County Brewery","31 Appletree Lane",Pipersville,PA,609-439-2468,Brewery,
-95.4158628,29.7762025,"Buffalo Bayou Brewing Co.","5301 Nolda St.",Houston,TX,,Brewery,
-80.7012626,28.3689679,"Bugnutty Brewing Company","715 North Courtenay Pkwy","Merritt Island",FL,321-452-4460,Brewery,
-76.0663334,39.0417785,"Bull and Goat Brewery","Central Business District",Centreville,MD,,Brewery,
-78.9040160,35.9915850,"Bull Durham Brewing Company","409 Blackwell St",Durham,NC,,Brewery,
-92.3374051,38.6601130,"Bull Rock Brewery","4317 Native Stone Road","Jefferson City",MO,"(573) 584-8600",Brewery,
-111.0530346,45.6636102,"Bunk House Brewery","1216 West Lincoln Street A",Bozeman,MT,"(406) 577-2074",Brewery,
-70.28387819332886,43.65262202818148,"Bunker Brewing Co.","17 Westfield Street, Unit D",Portland,ME,"(207) 613-9471",Brewery,
-122.2910532,45.4038639,Bunsenbrewer,"16506 SE 362nd",Sandy,OR,"503) 308-3150",Brewery,
-92.2111326,38.9544406,"Bur Oak Brewing Company","8250 Trade Center Drive",Columbia,MO,"(573) 814-2178",Brewery,"score: 90.0"
-122.3251868,47.5305412,"Burdick Brewery","783 S Elmgrove St",Seattle,WA,,Brewery,
-82.5537960,35.5880490,"Burial Beer Co","40 Collier Avenue",Asheville,NC,"(828) 475-2739",Brewery,"score: 81.7"
-75.2169099,38.3338561,"Burley Oak Brewing Company","10016 Old Ocean City Blvd",Berlin,MD,"(443) 513-4647",Brewery,"score: 92.1"
-73.1260070,44.4478300,"Burlington Beer Company","25 Omega Dr.#150",Williston,VT,"(802) 863-2337",Brewery,
-104.8708703,39.375444,"Burly Brewing Company","680 Atchison Way, Suite 800","Castle Rock",CO,"(720) 486-0541",Brewery,
-93.1742040,44.9588130,"Burning Brothers Brewing","1750 W Thomas Ave","Saint Paul",MN,"(651) 444-8882",Brewery,
-105.0173457,39.7203923,"Burns Family Artisan Ales","2505 West 2nd Ave, Unit 13",Denver,CO,7206939099,Brewery,
-84.6167427,34.0337492,"Burnt Hickory Brewery","2260 Moon Station Ct #210",Kennesaw,GA,,Brewery,
-81.8726206,26.6007583,"Bury Me Brewing Co.","4224 Cleveland Ave. Unit 7","Fort Myers",FL,239-332-2337,Brewery,
-122.1216300,47.6784068,"Bushnell Craft Brewing Co.","8461 164th Ave NE",Redmond,WA,"(425) 702-9743",Brewery,
-78.6568942,37.4315734,"Busted Still Brewery","185 Homeplace Drive","Gate City",VA,"(423) 502-5225",Brewery,
-116.9795800,32.8321120,"Butcher's Brewing","9962 Prospect Ave.",Santee,CA,"(619) 334-2222",Brewery,
-106.8582650,40.5107724,"Butcherknife Brewing Company","2875 Elk River Road","Steamboat Springs",CO,"(970) 879-2337",Brewery,
-94.3318229,38.2573654,"Butler Brew Works","10 S. Main St.",Butler,PA,724-264-5347,Brewery,
-75.185930,42.628441,"Butternuts Beer and Ale","4021 State Highway 51",Garrattsville,NY,"(607) 263-5070",Brewery,"score: 74.2"
-71.056609,41.5711909,"Buzzards Bay Brewing - Just Beer","98 Horseneck Road",Westport,MA,"(508) 636-2288",Brewery,"score: 80.0"
-86.76540117063905,33.52744450590429,"Cahaba Brewing Company","C, 4500 5th Ave S",Birmingham,AL,205-578-2616,Brewery,
-122.2439623,47.7568358,"Cairn Brewing","7204 NE 175th St",Kenmore,WA,"(425) 949-5295",Brewery,
-85.4212420,35.9448670,"Calfkiller Brewing","1839 Blue Springs Rd",Sparta,TN,,Brewery,"score: 75.0"
-122.2397030,40.5601119,"California Brewing Company","9348 Deschutes Rd","Palo Cedro",CA,"(530) 222-2739",Brewery,
-105.0436290,39.7788700,"Call To Arms Brewing Company","4526 Tennyson Street",Denver,CO,720-432-7439,Brewery,
-80.0498730,36.9980300,"Callaway Brewing Company","21 Woodwinds Road",Callaway,VA,"(540) 267-6733",Brewery,
-82.4832711,27.2709512,"Calusa Brewing","5701 Derek Ave",Sarasota,FL,"(941) 922-8150",Brewery,
-76.7309664,38.8863763,"Calvert Brewing Co.","15850 Commerce Ct.","Upper Marlboro",MD,,Brewery,"score: 78.3"
-121.8822508,37.3254003,"Camino Brewing Co","718 S. First St","San Jose",CA,"(408) 759-5221",Brewery,
-71.4132519,42.9845826,"Candia Road Brewing Company","840 Candia Road",Manchester,NH,"(603) 935-8123",Brewery,
-105.2346832,39.7679858,"Cannonball Creek Brewing Company","393 N Washington Ave",Golden,CO,303-278-0111,Brewery,"score: 82.2"
-71.5145683,43.3860038,"Canterbury AleWorks","305 Baptist Hill Road",Canterbury,NH,"(603) 91-4539",Brewery,"score: 88.3"
-108.5925207,45.7442938,"Canyon Creek Brewing","3060 Gabel Rd",Billings,MT,,Brewery,
-70.6652472,42.6114115,"Cape Ann Brewing Co.","11 Rogers Street",Gloucester,MA,"(978) 282-7399",Brewery,"score: 81.7"
-70.3087574,41.6817411,"Cape Cod Beer","1336 Phinney's Lane",Hyannis,MA,"(508) 790-4200",Brewery,
-81.9560056,26.5610912,"Cape Coral Brewing Company","839 Miramar Street","Cape Coral",FL,239-257-1033,Brewery,
-74.9129242,39.0030582,"Cape May Brewing Company","1288 Hornet Road","Cape May",NJ,609-849-9933,Brewery,"score: 85.0"
-89.5156326293945,43.0944595336914,"Capital Brewery","7734 Terrace Avenue/ PO Box 620185",Middleton,WI,"(608) 836-7100",Brewery,"score: 75.0"
-73.8151802,41.0700434,"Captain Lawrence Brewing","444 Saw Mill River Rd.",Elmsford,NY,914-741-2337,Brewery,"score: 93.3"
-122.7966352,45.8614269,"Captured by Porches","40 Cowlitz no.B, ","St. Helens",OR,"(971) 207-3742",Brewery,
-122.4217204,38.2465182,"Carneros Brewing Company","22985 Burndale Road",Sonoma,CA,"(707) 938-1880",Brewery,
-80.7984771728516,35.6194190979004,"Carolina Beer and Beverage, LLC","110 Barley Park Lane",Mooresville,NC,"(704) 799-2337",Brewery,"score: 93.3"
-78.8527603149414,35.656005859375,"Carolina Brewing Company","140 Thomas Mill Road","Holly Springs",NC,"(919) 557-BEER",Brewery,"score: 78.3"
-87.5188315,38.0133414,"Carson's Brewery","2404 Lynch Road",Evansville,IN,"(812) 759-8229",Brewery,
-111.9429974,33.4217144,"Cartel Brewery","225 W University Dr Ste 103",Tempe,AZ,,Brewery,
-108.501510,45.782870,"Carter's Brewing Company","2526 Montana Ave",Billings,MT,"(406) 252-0663",Brewery,
-74.0381260,40.4118200,"Carton Brewing","6E. Washing Ave","Atlantic Highlands",NJ,"(732) 654-2337",Brewery,"score: 83.3"
-122.6559890,45.5167230,"Cascade Barrel Room","935 S.E. Belmont",Portland,OR,"(503) 265-8603",Brewery,"score: 70.0"
-121.167488098145,44.2555732727051,"Cascade Lakes Brewing Co.","2141 SW First Street",Redmond,OR,"(541) 923-3110",Brewery,"score: 75.0"
-70.3197784423828,43.7027702331543,"Casco Bay Brewing Co.","57 Industrial Way",Portland,ME,207-797-2020,Brewery,"score: 96.7"
-107.3196589,39.5157512,"Casey Brewing and Blending","3421 Grand Ave.","Glenwood Springs",CO,970-230-9691,Brewery,
-122.6956862385536,47.64476065324469,"Cash Brewing Company","3388 NW Byron St",Silverdale,WA,"(360) 633-7852",Brewery,
-91.673473,47.019584,"Castle Danger Brewery","17 7th St","Two Harbors",MN,"(218) 834-5800",Brewery,"score: 80.0"
-78.2908675,38.0888535,"Castle Hill Cider","6065 Turkey Sag Road",Keswick,VA,434-296-0047,Brewery,
-77.4593019,37.563939,"Castleberg Brewery","1626 Ownby Lane",Richmond,VA,"(804) 353-1256",Brewery,"score: 76.7"
-94.5797532,39.092398,"Casual Animal Brewing","1725 McGee St","Kansas City",MO,"(816) 214-5388",Brewery,
-82.5398124,35.5660215,"Catawba Brewing Co.","63 Brook Street",Asheville,NC,"(828) 424-7290",Brewery,"score: 81.7"
-81.686196,35.745303,"Catawba Brewing Company","212 South Green Street",Morganton,NC,828-430-6883,Brewery,"score: 90.0"
-82.5536957,35.589077,"Catawba Brewing Company","32 Banks Ave #105",Asheville,NC,"(828) 552-3934",Brewery,
-82.8914720,41.5173756,"Catawba Island Brewing Company","2330 East Harbor Road","Port Clinton",OH,"(419) 960-7764",Brewery,
-73.1519759,41.4758629,"Cavalry Brewing","115 Hurley Rd.",Oxford,CT,"(203) 262-6075",Brewery,
-75.3977110,40.5923170,"Cave Brewing Co.","1407 Seidersville Rd.",Bethlehem,PA,610-739-1381,Brewery,
-96.2043214,32.3232958,"Cedar Creek Brewery","244 E Cedar Creek Pkwy","Seven Points",TX,"(214) 493-1199",Brewery,
-122.2347370,40.1767380,"Cedar Crest Brewing","615 Main Street","Red Bluff",CA,"(530) 727-9016",Brewery,
-149.893857,61.168766,"Celestial Meads","600 W 58th Ave",Anchorage,AK,"(907) 250-8362",Brewery,
-84.1712098,39.3573563,"Cellar Dweller Brewery","2276 E Rt. 22",Morrow,OH,513-899-2485,Brewery,
-81.0062850,41.7403030,"Cellar Rat Brewing","7743 Doty Road ",Madison,OH,"(440) 466-3485",Brewery,"score: 73.3"
-79.7550231,40.717271,"Cellar Works Brewing","110 S Pike Rd. #205",Sarver,PA,724-524-2120,Brewery,
-122.4107680,37.7772180,"Cellarmaker Brewing Co","1150 Howard St","San Francisco",CA,"(415) 863-3940",Brewery,
-90.2246265,38.6353062,"Center Ice Brewery","3126 Olive St.","St. Louis",MO,314-339-5733,Brewery,
-77.4468349,37.7085540,"Center of the Universe Brewing Company","11293 Air Park Road",Ashland,VA,"(804) 368-0299",Brewery,
-120.65548718,35.28560815,"Central Coast Brewing","1422 Monterey Street, Suite B100","San Luis Obispo",CA,"(805) 783-2739",Brewery,"score: 87.5"
-97.3181780,37.6845810,"Central Standard Brewing","156 S GREENWOOD",Wichita,KS,316-260-8515,Brewery,
-89.280233,44.446652,"Central Waters Brewing Company","351 Allen St.",Amherst,WI,"(715) 824-2739",Brewery,"score: 91.7"
-104.9450991,39.7397521,"Cerebral Brewing","1477 Monroe St",Denver,CO,303-27-7365,Brewery,
-90.0443250,30.4257590,"Chafunkta Brewing Co","21449 Marion Lane Unit 2",Mandeville,LA,"(985) 869-2349",Brewery,
-88.2654200,42.3465970,"Chain O' Lakes Brewing Company","3425 Pearl St",McHenry,IL,"(815) 331-8345",Brewery,"score: 76.7"
-105.0012001,39.6995433,"Chain Reaction Brewing Company","902 S. Lipan Street",Denver,CO,"(303) 922-0960",Brewery,
-78.4785187,38.0278868,"Champion Brewing Co","324 6th St SE",Charlottesville,VA,"(434) 295-2739",Brewery,
-89.0954186,30.3678632,"Chandeleur Island Brewing Company","2711 14th Street",Gulfport,MS,"(228) 701-9985",Brewery,"score: 91.7"
-80.0670489,37.1128649,"Chaos Mountain Brewing Company","3135 Dillons Mill Road",Callaway,VA,"(540) 334-1600",Brewery,
-93.203863,44.429691,"Chapel Brewing","15 Hester Street",Dundas,MN,"(507) 664-1300",Brewery,
-117.8559915,33.7883944,"Chapman Crafted Beer","123 N Cypress St",Orange,CA,"(844) 855-2337",Brewery,
-85.0029480,41.6482725,"Chapman's Brewing Company","300 Industrial Drive",Angola,IN,866-221-4005,Brewery,
-90.1642913818359,37.7428245544434,"Charleville Vineyards And Microbrewery","16937 Boyd Road","Ste. Genevieve",MO,"(573) 756-4537",Brewery,"score: 98.3"
-73.4075535,41.3957498,"Charter Oak Brewing Company","398 Shelter Rock Road",Danbury,CT,203-972-9058,Brewery,
-84.4986485,38.0546694,"Chase Brewing Co.","266 Jefferson St.",Lexington,KY,,Brewery,
-73.596001,42.362731,"Chatham Brewing","30 Main St, Suite 2",Chatham,NY,"(518) 392-7273",Brewery,
-85.1855587,32.8766836,"Chattabrewchee Southern Brewhouse","709 4th Ave","West Point",GA,"(706) 501-1151",Brewery,
-85.3069148,35.0625388,"Chattanooga Brewing Company","109 Frazier Avenue  ",Chattanooga,TN,"(423) 702-9958",Brewery,
-75.9501842,40.3356057,"Chatty Monks Brewing Co.","610 Penn Avenue",Reading,PA,484-818-0176,Brewery,
-85.8337992,33.6602984,"Cheaha Brewing Company","1208 Walnut Ave",Anniston,AL,256-770-7300,Brewery,
-84.4748089,45.6468591,"Cheboygan Brewing Company","101 North Main Street",Cheboygan,MI,"(231) 268-3218",Brewery,
-78.0441718,33.9522297,"Check Six Brewing","5130 Southport Supply Road",Southport,NC,910-477-9280,Brewery,
-76.6200279,39.2746428,"Checkerspot Brewing Co.","1399 S. Sharp St",Baltimore,MD,,Brewery,
-76.62012982394253,39.274703014206544,"Checkerspot Brewing Company","1399 S. Sharp St",Baltimore,MD,,Brewery,
-122.9532440,45.3051630,"Chehalem Valley Brewing Company","2515 B  Portland Road",Newberg,OR,"(971) 832-8131",Brewery,
-104.8773876,39.7530479,"Cheluna Brewing","2501 Dallas St",Aurora,CO,,Brewery,
-76.6985333,39.0157338,"Chesepiooc Real Ale Brewery","2408 Crofton Blvd",Crofton,MD,410.630.1579,Brewery,"score: 73.3"
-79.9303900,39.4847990,"Chestnut Brew Works","3186 Halleck Rd",Morgantown,WV,"(304) 276-2737",Brewery,
-124.2902587,42.0548555,"Chetco Brewing","925 Chetco Ave","Brooking, OR",OR,541-661-KEGS,Brewery,
-117.6164866,34.0412529,"Chino Valley Brewery","1630 E Francis St., Suite J",Ontario,CA,"(951) 291-7117",Brewery,
-95.7253301,34.9251955,"Choc Beer Co","120 S 8th St W",Krebs,OK,"(918) 423-2042",Brewery,
-84.481559753418,39.2825622558594,"Christian Moerlein Brewing Company","260 Northland Blvd.",Springdale,OH,"(513) 771-0690",Brewery,"score: 65.0"
-84.5150997,39.1133822,"Christian Moerlein Brewing Company","1621 Moore St.",Cincinnati,OH,,Brewery,"score: 65.0"
-77.303263,38.8487816,"Chubby Squirrel Brewing Co.","10382 Willard Wy",Fairfax,VA,571-989-1082,Brewery,
-116.8896152,33.0279547,"ChuckAlek Independent Brewers","2330 Main Street, Suite C",Ramona,CA,"(513) 465-9768",Brewery,"score: 61.7"
-87.9893120,41.9681110,"Church Street Brewing Co","1480 Industrial Dr",Itasca,IL,"(630) 438-5725",Brewery,
-95.4225566,41.2363929,"CIB Brewery","121 Broadway",Carson,IA,"(515) 450-2981",Brewery,
-82.5093020,27.9586680,"Cigar City Brewing","3924 W Spruce St, Suite A",Tampa,FL,"(813) 348-6363",Brewery,"score: 90.6"
-82.4431991,27.9607475,"Cigar City Cider and Mead","1812 N 15th St",Tampa,FL,,Brewery,
-94.5795608,39.1402678,"Cinder Block Brewery","110 East 18th Ave","North Kansas City",MO,"(816) 298-6555",Brewery,"score: 82.5"
-73.986036,40.69166,"Circa Brewing Company","141 Lawrence Street",Brooklyn,NY,"(718) 858-0055",Brewery,
-97.7159280,30.3910980,"Circle Brewing Company","2340 W Braker Ln., Suite B ",Austin,TX,"(512) 814-7599",Brewery,"score: 86.7"
-70.1311569213867,41.2579345703125,"Cisco Brewers Inc.","5 Bartlett Farm Road",Nantucket,MA,"(508) 325-5929",Brewery,
-117.8517479,33.7163918,"Cismontane Brewing Company","1409 E Warner Ave ste c","Santa Ana",CA,"(949) 888-2739",Brewery,
-91.251335144043,43.8022994995117,"City Brewery","1106 South 3rd St","La Crosse",WI,"(608) 785-4203",Brewery,"score: 83.3"
-105.0789545,40.3050771,"City Star Brewing","321 Mountain Avenue",Berthoud,CO,"(970) 532-7827",Brewery,
-90.2580538,38.5906254,"Civil Life, The","3714 Holt Avenue","St. Louis",MO,,Brewery,"score: 94.2"
-123.1383210,44.0489160,"Claim 52 Brewing","1030 Tyinn St",Eugene,OR,541-554-6786,Brewery,
-121.8788346,37.3217457,"Clandestine Brewing","980 S. 1st St., Ste. B","San Jose",CA,408-520-0220,Brewery,
-117.7018470,34.1089680,"Claremont Craft Ales","1420 N Claremont Blvd #204c",Claremont,CA,"(909) 625-5350",Brewery,
-106.6986403,44.3461438,"Clear Creek Brewing Company","48 South Main St",Buffalo,WY,307-278-0043,Brewery,
-122.1910533,37.7219478,"Cleophus Quealy Beer Co","448 Hester St","San Leandro",CA,510-463-4534,Brewery,
-80.1158794,26.0232919,"Cleveland House","320 Cleveland St",Hollywood,FL,954-925-3553,Brewery,
-74.2826843261719,40.6596755981445,"Climax Brewing Company","112 Valley Rd","Roselle Park",NJ,"(908) 620-9585",Brewery,
-76.9356806,42.6602016,"Climbing Bines Craft Ale co.","511 Hansen Point","Penn Yan",NY,"(607) 745-0221",Brewery,"score: 81.7"
-122.3451177,47.6116857,"Cloudburst Brewing","2116 Western Ave",Seattle,WA,206-602-6061,Brewery,
-116.4017444,33.8266135,"Coachella Valley Brewing Co.","30640 Gunther Street","Thousand Palms",CA,"(760) 343-5973",Brewery,
-78.7656022,40.4564899,"Coal Country Brewing","625 West High St.",Ebensburg,PA,814-419-8648,Brewery,
-78.7656022,40.4564899,"Coal Country Brewing","702 Pensacola Rd.",Ebensburg,PA,,Brewery,
-105.5957587,41.3109894,"Coal Creek TAP","108 E. Grand Ave.",Laramie,WY,307-460-9556,Brewery,"score: 81.7"
-105.106801,39.596361,"Coal Mine Ave Brewing Company","9719 W Coal Mine Avenue Unit A",Littleton,CO,"(720) 504-4866",Brewery,
-80.3673754,40.4273436,"Coal Tipple Brewery","1905 Steubenville Pike",Burgettstown,PA,724-899-3344,Brewery,
-79.969669,32.874661,"Coast Brewing Company","1250 2nd Street North","North Charleston",SC,(843)460-5005,Brewery,"score: 85.0"
-81.1240560,32.0517440,"Coastal Empire Beer Co.","79 Ross Rd",Savannah,GA,"(912) 335-2804",Brewery,
-71.2793502807617,41.536865234375,"Coastal Extreme Brewing Co.","307 Oliphant Lane",Middletown,RI,"(401) 849-5232",Brewery,"score: 83.3"
-80.163334,40.517402,"Cobblehaus Brewing Co.","1021 Fifth Avenue",Coraopolis,PA,412-264-7000,Brewery,
-77.9218570,38.9145894,"Cobbler Mountain Cellars - Cider","5909 Long Fall Ln",Delaplane,VA,540-364-2802,Brewery,
-96.9930677,33.0439410,"Cobra Brewing Company","146 Whatley Ave",Lewisville,TX,"(972) 221-2337",Brewery,
-70.9302230,42.8572800,"Cody Brewing Company","36 Main St.","Amesbury, MA",MA,"(978) 378-3424",Brewery,
-76.2954928,36.8717715,"Coelacanth Brewing","760 A West 22nd St.",Norfolk,VA,757-383-6438,Brewery,
-87.6688613,46.4911759,"Cognition Brewing Company","113 E. Canda St.",Ishpeming,MI,609-486-4233,Brewery,
-122.5781564,45.3319983,"Coin Toss Brewing","14214 Fir St. Suite H","Oregon City",OR,503-305-6220,Brewery,
